rpm,voltage_v,current_a,power_w,vibration_rms,temperature_c,thrust_gradient,current_gradient,fault_label
5072.050692314337,14.895642501888478,0.8091511355474248,12.052826045111546,0.4600920095367357,25.24274534066423,0.3696101231848466,0.2885886702286072,0.0
6364.430491732566,14.793723688785077,0.6638699299070809,9.821108308338472,3.91551658166157,25.199160978972124,-0.10942321054529866,-0.33308793605122444,1.0
3844.9157560181307,15.368836982876305,0.1429752634449759,2.1973635164696286,0.4603288154785039,25.04289257903349,0.10743361659518297,0.38405899349237627,0.0
7158.864235590275,14.391749506509678,1.4319879168918335,20.608811396255867,0.7487820551386656,25.42959637506755,0.15916873300971826,0.1915787315140638,0.0
5540.780673501551,14.467163333366134,0.5261327264731035,7.611648088915636,0.5585635958061209,25.15783981794193,0.019639299476060357,0.19533462034225668,0.0
7294.742428024418,15.313813423382882,1.8226571575763468,27.911831645917548,0.6964660384717638,25.546797147272905,-0.019219913298572755,-0.06236053484386944,0.0
5364.537178731361,14.81378828081468,0.4014116567853646,5.946427297069439,0.5354143586785911,25.12042349703561,-0.495306454350882,-0.980504620387738,0.0
1919.0158040337697,14.727225089113062,-0.13835208319912912,-2.0375422708212723,0.2738664371637408,24.95849437504026,-0.18743036346082642,-0.2436136982778619,0.0
3167.8419777363238,14.440238702471309,-0.08581573977035914,-1.2391997667131462,0.3602169006954638,24.974255278068892,0.021378464752733972,0.26106886449354094,0.0
2412.5646377671983,14.934308879918504,0.3837856457879528,5.731573377876281,0.2514410777005428,25.115135693736384,0.4416066271679029,0.766998219545124,0.0
7361.785484018036,14.96333796085824,1.448180699319889,21.669617232315527,0.7823772651101835,25.434454209795966,0.34157337664829585,0.38265736437550096,0.0
6322.800471012379,14.471651691749532,1.7236505618084321,16.629380379186685,0.6595605802702793,25.344730112361688,-0.21308085428216866,-0.05052542362792378,2.0
5734.788582370043,14.757917324334873,1.3471298520640413,19.88083098190459,0.5932927352313478,25.404138955619214,-0.3032582176931408,-0.5258000727320691,0.0
3106.764237421352,14.699345250390081,0.09750022907481654,1.4331895291628494,1.3867005784469137,25.029250068722444,-0.2765142184794708,-0.48279087500921336,3.0
2288.3134043514947,14.876793143925632,0.3815481020456146,5.6762121885900365,0.25468272267638736,25.114464430613683,0.299770253823853,0.7008947188654604,0.0
6295.157615922382,14.464224927333808,1.4992896668057374,21.686062971905546,0.6724433350974072,25.449786900041723,0.13418295130145533,0.12444769218087931,0.0
4319.105621153558,15.175584236353949,0.6304434864073732,9.567348234235759,0.4399799145970813,25.189133045922212,-0.3296989050803806,-0.717796960354905,0.0
2580.526865054404,15.074747134479281,0.06369574609592737,0.9601972659381011,0.24534639534593522,25.01910872382878,0.09608944861499982,0.08161321165002666,0.0
5316.353847156925,14.691047332380156,0.7936699097074266,11.659842209797688,1.6094875024674447,25.23810097291223,-0.05014730809541185,-0.22073734274871395,3.0
1282.3369649691638,14.73507438650849,-0.37777893940150054,-5.5666007737373935,0.09486821622336844,24.88666631817955,-0.17484269971158312,-0.44306009341754515,0.0
3283.1917788977744,14.759073354916715,-0.09245027712766374,-1.364480421809568,0.2480606557677008,24.9722649168617,0.1667314703438311,0.25498259160628456,0.0
4279.898962137942,14.56650743409805,0.13218624381106858,1.9254919031594278,0.38239289887321104,25.03965587314332,-0.06635239816501154,0.3991893488082103,0.0
2035.7083387658408,14.66697117452949,0.7059284204887568,10.353831794589729,0.15652815739747503,25.211778526146627,0.439753051319071,0.7953218186189052,0.0
7892.581343135877,14.718918889697617,1.722829881048879,25.358193279905844,0.763890874514386,25.516848964314665,0.01925618349771601,-0.4471779750942605,0.0
2463.6815521272997,15.28386051121214,-0.18842752969976412,-2.8799000804034773,0.32448036574464456,24.94347174109007,-0.5863529145031907,-1.0040131688512208,0.0
1912.4719103028588,15.083985492499131,-0.2851964566535626,-4.301899214674496,0.18336909325259704,24.91444106300393,-0.0019034275635624598,0.206697532837686,0.0
2424.7441172082745,15.080396412200988,0.22496753597560784,3.392599622388253,0.25456275621504293,25.06749026079268,0.37090603356847707,0.6842172226458237,0.0
6383.427932118069,14.910977683901319,1.083237988638085,16.152137474936634,0.6520087754374033,25.324971396591426,0.0994939343341558,0.17648091498486318,0.0
3978.5396149028998,14.46480189732063,0.5779293659453342,8.359633789043379,0.47723300713240835,25.1733788097836,-0.16167264946623605,-0.19719031372378443,0.0
4957.911578267765,14.787552668626788,0.6888573611905161,10.186514509776023,0.467011885134512,25.206657208357154,-0.14513021420356065,-0.49300464693242674,0.0
1147.0640989045253,15.091146537884015,-0.40807992791951925,-6.158393991402611,0.10358030587754946,24.877576021624144,-0.23040758662401692,-0.46169768800424643,0.0
1241.0191600132018,14.422520611189814,-0.23453801481797673,-3.3826293528198113,0.11879194741261102,24.929638595554607,0.15665062273632077,0.5487876701426797,0.0
4120.778848789113,14.99096596206198,0.6894954123658401,10.336202257774197,0.46890462766764973,25.206848623709753,0.435724083754893,0.6927788020481833,0.0
6716.586702411365,15.49678276757883,1.1510195892783899,17.837100536275017,0.7388639549288594,25.345305876783517,0.34811271727674137,0.5788524507003054,0.0
7196.672150952957,15.11854499379692,1.847200313766451,27.926981056233878,0.7433964060799929,25.554160094129934,-0.42530261570323563,-0.5896627828415555,0.0
1606.9459731694815,15.224208740668598,-0.02830597640472106,-0.4309360933939134,2.829723312028365,24.991508207078585,-0.2905309996339957,-0.8518849755861655,1.0
4768.541714707159,14.86550162513265,0.1434303625941199,2.1321642882362544,0.4857372212941654,25.043029108778235,0.5206837478240918,0.7766855170304569,0.0
7392.607803954893,15.090379584629497,1.5250650576561926,23.013810611286814,0.7306306180146482,25.45751951729686,-0.08931751473732835,-0.11431251988271578,0.0
3715.8092807852045,14.58464403569379,-0.08519467717131166,-1.2425340402794285,0.43051713240780154,24.974441596848607,-0.0831593453809904,-0.2165682557304942,0.0
6806.9608199985805,15.038759143702368,1.0919285461952042,16.42125040836276,0.705076965761548,25.327578563858562,-0.1005964757731797,0.08724588953783698,0.0
1935.8695807960535,14.99631644021823,0.0892971019043623,1.339127597352231,0.15681042478422624,25.02678913057131,0.10633986964096626,0.39074884212907457,0.0
7547.761427674591,14.8869733522113,1.8734262304533533,27.889646370092734,0.8046471896736767,25.562027869136006,0.35439548515944447,0.20744285533024295,0.0
6259.963222719119,15.19480222591555,0.5041828125648482,7.660958122628719,0.6155716907208979,25.151254843769454,0.006293904430550112,-0.0650552075709212,0.0
7589.340749508312,14.638364548645784,1.743315815311511,25.519292427949544,0.742392898814621,25.522994744593454,-0.0628176512378874,0.037427790019508744,0.0
5736.320634867545,14.743882745057903,0.5790383926038657,8.537274165438198,0.6182822818967402,25.17371151778116,-0.45039379492315845,-0.8799082997244582,0.0
3543.827523995989,14.82863861240749,-0.016500784137405466,-0.2446841647949317,0.34994114535735327,24.99504976475878,0.24358173700852215,0.597040750965907,0.0
7567.268207673057,14.49111670867318,1.7731198945356799,25.694487330186817,0.7761747475693203,25.531935968360703,-0.039798632894368344,-0.02406304293988195,0.0
2928.9674341642494,14.868079583140075,-0.06462687001716937,-0.9608774466245233,0.32599372261996495,24.980611938994848,-0.462065421817654,-0.6057055664333826,0.0
3325.2076544321276,14.284320876113847,0.5617087616689148,8.023628190603338,0.29337361147959357,25.168512628500675,0.2629795711999265,0.6224637737254884,0.0
5905.658926012182,15.114086360328464,1.1803006774338076,17.83916636988876,1.7163055078803569,25.354090203230143,0.2935716512590371,0.41026293933303043,3.0
6357.214096677704,14.81399120996979,1.3822346403349757,20.476411812038084,0.7031950649308516,25.414670392100494,0.21460592377257065,0.18133038950509106,0.0
7505.824386944077,14.643732128828871,1.5429614564439897,22.59471425327344,0.7027590815074272,25.4628884369332,-0.3449168003320467,-0.8066659972796465,0.0
2433.6168633934667,14.549687916311465,-0.2310973542243173,-3.3623943822490996,0.26585713078090806,24.930670793732705,-0.12962184888101935,-0.1878391020663598,0.0
6585.986246534568,14.729626291114245,1.1672832523112702,17.193646082421427,0.6171252379244424,25.35018497569338,0.3214421708618772,0.5627260771281019,0.0
6169.822373778744,15.006477913231725,0.8943548000318865,13.421115553271282,0.6680521215698942,25.268306440009567,-0.41282673527020036,-0.6689111194714492,0.0
1446.5618937751851,14.964321693621269,-0.1705389866316283,-2.5520002572598632,1.4919301258997049,24.94883830401051,-0.24298437853691582,-0.5213615263921143,3.0
3710.561988471449,14.588338615816463,-0.14836825275234206,-2.164446310988209,0.35334008183468996,24.955489524174297,0.06784033967932847,0.13193479261480243,0.0
2979.35819942069,14.54618809821171,0.09333059859797653,1.3576044425248608,0.40841725255161215,25.027999179579393,-0.039623978216911895,0.07498657341798745,0.0
3131.4329704782126,14.997069611895895,0.0016048940836328324,0.02406870829196146,0.3684745625046855,25.00048146822509,0.5322772486660037,1.0354285490615032,0.0
7880.628156882906,14.583295778615492,2.1641876967209828,31.560989301722692,0.823409264945099,25.649256309016295,0.20437988700838355,0.4316121747912091,0.0
5499.441894359496,14.817972932223851,0.8648292436660511,12.81501632363917,0.5824747342412564,25.259448773099816,-0.2581893963214991,-0.47982722285841894,0.0
6023.733104554497,14.837126392757284,1.2045332510041449,17.871812089427333,0.6515696559157609,25.361359975301244,0.31164104239196566,0.34111640514459424,0.0
7836.323461205065,14.893618639518023,1.5470620539552395,23.04135224327879,0.7338502257582985,25.46411861618657,-0.23032757510727045,-0.4456179966843548,0.0
3640.4124772034706,15.057481129054562,0.31329725763543526,4.717467544630112,0.3737716276433983,25.09398917729063,-0.17677767898816854,-0.3042856830291182,0.0
6612.881179169642,14.421111118939804,0.9384906878970032,13.534078494252938,0.6804476371858306,25.2815472063691,0.03082871227530526,-0.2076640410207966,0.0
4041.7167431314674,14.226652202421855,-0.10203082440615796,-1.4515570527527848,0.3841648711480188,24.96939075267815,0.06491625430175652,0.17828189159324492,0.0
7086.735702704858,14.629765815631496,1.295054471083493,18.946343630438015,0.7319133337426841,25.388516341325047,-0.11207048438951378,0.23454885393202685,0.0
2264.6027891791223,15.340458522349657,0.36706688345789573,5.630974300614005,0.2880449939396125,25.110120065037368,0.0805312897864493,0.18634404458788667,0.0
7633.803239449957,15.406652230026214,1.6677425602592664,25.694329635128053,0.7422918695567005,25.50032276807778,0.012795700846441875,0.08372718389797068,0.0
2531.4019588761576,15.349353140669766,0.5345212512538371,8.204555446687818,0.2504189808690505,25.16035637537615,-0.474932936613337,-0.6807354140992239,0.0
3283.5435488665207,14.742105589671795,0.3062717320608187,4.5150902131722574,0.28732509009395485,25.091881519618244,0.3319820345133967,0.17213680615179372,0.0
6293.345638747463,14.265365475404552,0.8787948635574245,12.536329906554938,0.5399851133842067,25.263638459067227,0.033280262085632284,0.1268714183472378,0.0
3756.285990957847,14.097088269504448,0.5600145687552943,7.894574807951852,0.41457520812181026,25.168004370626587,-0.11965107191432772,-0.0819429578286992,0.0
5257.479637365127,14.615788551535177,0.7149089479000261,10.44895801610726,0.5244612739945504,25.21447268437001,0.027989788639091517,-0.28083385498066826,0.0
4112.014507485999,14.740577910955192,-0.0016531412060421524,-0.024368256745474777,2.671605653274735,24.999504057638188,0.10756630033187642,0.397235770017492,1.0
6196.589559628473,15.190187620316788,1.5093804879350101,22.927772802178104,0.5703202750541709,25.452814146380504,-0.10157402897012079,0.07483224732309904,0.0
2598.318766580276,15.060341637862734,0.14801135344015592,2.229101549091198,0.2505567002062181,25.044403406032046,-0.36411860871862756,-0.7462738402101172,0.0
1409.2059106581391,14.868221523697487,0.016832807514775745,0.25027391099544555,0.1957502805249201,25.005049842254433,0.02855675681818949,-0.1427820692550119,0.0
3099.5057823114635,14.533046568717658,-0.13755278506986787,-1.9990610310772008,0.30999164507011934,24.95873416447904,0.16677926778418561,0.3297754621968743,0.0
4320.160654079012,14.511766132526533,0.6763837319085244,9.815522533302032,0.4334752533106719,25.20291511957256,-0.048713492048820056,0.16697831020771575,0.0
2176.14036534875,14.876238306121431,0.19640383534556363,2.92175025883684,0.22799045042804614,25.05892115060367,-0.06528451301234506,-0.15925728099855269,0.0
3483.5810275947206,15.009115293651918,0.35786916991141904,5.371299631243996,0.2865389963391493,25.107360750973427,0.09703509697648197,-0.0645979179447907,0.0
3799.88112805498,14.917564378673676,0.06720799945598224,1.0025796586464806,0.41123413601061587,25.020162399836796,-0.10170453601807039,-0.048310977069337874,0.0
1401.7429058179148,14.489620612118005,0.2612472157727433,3.785373042519181,0.07741438483599995,25.078374164731823,0.11399324830657709,0.3658492210702946,0.0
5083.150737289432,14.995200288637626,0.7989064415965714,11.979762103623367,0.46133429466499193,25.23967193247897,0.4973702644879156,0.5125748913809357,0.0
7190.403995799013,14.927773290130425,1.2863969985346146,19.203042755228967,0.666579661129543,25.385919099560386,-0.21585750966720957,-0.5944620244183607,0.0
2062.200390671367,14.478800078142948,-0.3900176072401501,-5.646986962185811,0.19745879073560946,24.882994717827955,-0.24821250811715045,-0.27725859734537345,0.0
5184.656093810598,14.564703708909924,0.7318798038438677,10.659612493521049,0.5008429742041669,25.21956394115316,0.27705710734196404,0.3203393681428237,0.0
5653.174434375924,15.00654879236847,0.25066112904549737,3.7615584633714256,2.459882380506553,25.075198338713648,-0.11393736149302341,-0.22124483721188692,3.0
3935.3427629350185,14.729647739456233,0.2893901294200939,4.262614665633633,1.9648289451454741,25.086817038826027,0.029423385610102493,0.21994745501372578,3.0
5907.68311154989,15.276744190490938,0.6905560390729489,10.549447958116106,0.641043077170308,25.207166811721883,-0.004703614128039102,0.1544866947223521,0.0
3875.120804437084,14.950338782819374,0.5983635188647981,8.945737322308663,0.429213458880025,25.17950905565944,-0.143575168863639,-0.2179820709434267,0.0
4532.461015842044,14.65401064354322,0.25459189718609554,3.730792371124905,0.4445554259396184,25.076377569155827,-0.13910969329272385,-0.1307658172593861,0.0
1051.4713118809889,14.79693831988272,0.3368318843460259,4.984080616838015,0.08122879535870199,25.101049565303807,0.13586237836384582,0.19434380474074908,0.0
5842.040798942821,14.819015017791315,0.6432795066675937,9.53276866994446,0.5552362052270222,25.19298385200028,0.3058453839621288,0.3383754687271182,0.0
5629.398752613071,14.581482906027487,1.5203742327003935,14.779540589923629,0.5474326255107732,25.30407484654008,-0.3251957167235144,-0.008503298349233912,2.0
1268.806141284412,14.526223540546713,0.6262729099691259,9.097380287600208,0.056868352690882376,25.187881872990737,-0.18889829874159916,-0.5754059125983819,0.0
3577.7507517659315,15.01041696814285,-0.1372290033965015,-2.059864561104179,0.30979470956600114,24.95883129898105,0.6006324066583443,0.6993342561550615,0.0
7853.2228855416715,15.05358198911263,2.024941422279249,30.482621723431013,0.8283283081534155,25.607482426683774,0.0276395493321967,0.60373869311046,0.0
3945.1559379803175,14.981134440865889,1.0702483828244185,16.033534908211916,0.4096062181018252,25.321074514847325,-0.4130036372123421,-0.8185728079615322,0.0
4513.6178359228925,15.254595428297142,0.38779580635618455,5.915668134753856,2.5758018340850404,25.116338741906855,0.3874543858295465,0.27461583481661866,1.0
7369.51110711803,14.637468029196521,1.6194800524576558,23.705087491770442,4.705439157555801,25.485844015737296,0.15877685623312068,0.36089253801414034,1.0
6020.833131060295,15.30228122982134,1.1095808823844653,16.979118709480403,0.5840076517506863,25.33287426471534,-0.28559235882395306,-0.5422369653439902,0.0
5074.490917869565,14.529723664433755,0.5350061217696754,7.77349110809378,0.4870541455597741,25.1605018365309,0.07106957115618473,-0.23988937541833705,0.0
6584.632769387507,14.496194330989454,0.6298021315477912,9.129734088988165,0.6425050527778423,25.188940639464338,0.2395999274160781,0.6033134618485672,0.0
7050.5638651918125,14.272012335355226,1.7416330454668099,24.8566083085646,0.6720586858618514,25.522489913640044,-0.25732366908675963,-0.4673560131185279,0.0
4198.216502160868,14.666261405851955,-0.30490989468926466,-4.471888220743546,0.4333710609504468,24.90852703159322,-0.3099826374512092,-0.7714464638028458,0.0
4325.758554522848,14.648883298951164,0.19874011786111828,2.9113207933673215,0.43403105880970533,25.059622035358334,-0.039175777789248994,0.43506850000922914,0.0
3702.3565495628504,14.957781184076396,0.5652271053291936,8.45454336082298,0.34473992986437146,25.16956813159876,0.4161321618455103,0.7842365114673189,0.0
7766.9429801292235,14.873167282486136,1.767213140795756,26.284056666863005,0.8392517436638676,25.530163942238726,0.20868882059914606,0.01996089399022266,0.0
5880.163780032452,14.442107988694259,0.605148893309639,8.739625666416627,0.6828455241275606,25.181544667992892,-0.5782090247096102,-0.743789931765864,0.0
1582.561463456506,14.682182128472256,0.279633277264028,4.105626705972039,0.21658500662432062,25.08388998317921,0.14995374908335507,0.2677990070630859,0.0
7040.717363191129,14.688561393673695,1.1407469074358108,16.755930984514308,0.7319779369732826,25.342224072230742,0.16539293366181473,-0.15693932399479607,0.0
4363.919585853877,14.267205325911434,-0.03424537072556416,-0.4885857356035805,0.47448044489857644,24.98972638878233,-0.4737751841565697,-0.5226959697226783,0.0
1481.2773449574122,14.50571598189599,0.0953549679904542,1.3831920831323121,0.240948510387058,25.028606490397138,0.044595113910772366,0.21757321823077044,0.0
4848.020786143177,14.568755910815774,0.4009010657359767,5.840629771093354,0.522818044402289,25.12027031972079,0.13173393079988302,-0.11374204918368583,0.0
3920.1499528299146,15.230087505946285,-0.13212913037691745,-2.012338217725038,0.36275570265302726,24.960361260886923,0.2753694299429835,0.6243805140912286,0.0
7144.245834038374,14.857435214787207,1.6496620939184339,24.50974768668334,0.7340382097363648,25.49489862817553,-0.09472575085355156,0.1643633834157761,0.0
2427.962225265712,14.99865062618425,0.1965976364546348,2.948699263116652,0.2741084358297371,25.058979290936392,-0.05000600217873835,-0.2540130432403026,0.0
6785.252266445281,14.350409350855237,1.1416360074378287,16.382944036408855,0.6287893629427321,25.34249080223135,0.18152458246810127,0.09385024013561,0.0
4903.820838298168,15.158264344904198,0.3842981167258548,5.825292440579356,0.47613554289765797,25.115289435017758,-0.4412897209867597,-0.49497694346777593,0.0
1382.2721224942834,15.190330618907229,0.15168212050227683,2.304101559406512,3.7821880969242128,25.04550463615068,0.3683805660014212,0.9365744144663556,1.0
7802.917109278393,14.200496509856613,2.257446945658566,32.05686747301094,0.6891170741753601,25.67723408369757,0.19141882232682123,0.07493114860662055,0.0
4588.306708722399,14.588404982825246,0.30154441771551793,4.3990520859441995,0.39630924362021025,25.090463325314655,-0.5166738158297192,-0.9745451464251964,0.0
3036.1379796210776,14.948729671904653,0.30835665280817326,4.609540245362741,0.2947934452806914,25.092506995842452,-0.0268406628344727,0.09145695066646595,0.0
4285.847893924807,14.993316536061455,0.4844583190484498,7.2636369260216584,0.446268769167766,25.145337495714536,0.39851953998282696,0.6651901381163117,0.0
7005.004484622423,14.596451580853834,1.6387369290407965,23.919744238501092,0.632618826214797,25.49162107871224,-0.08544518580739914,-0.17474978915767997,0.0
3134.3218706954444,14.708350161083905,0.13495874073308992,1.985020416001224,0.3070927244862474,25.040487622219928,-0.43553532784374543,-0.9303034422801097,0.0
2348.7347754069024,14.620785681686458,-0.22186995551942312,-3.243913068854793,0.29256190449511854,24.933439013344174,-0.06200666179657114,-0.12306032125266951,0.0
1903.49872851617,14.833125414083836,-0.1111619017722491,-1.6488784302558392,0.1937824457053312,24.966651429468325,0.040007673715167946,0.22108517747103268,0.0
3085.0157887314786,15.159153559438575,0.33045059913396335,3.339567584053487,0.3554560260547044,25.066090119826793,0.3811264169574466,0.8676071674982246,2.0
6460.336609280304,14.568687352857639,1.6240524332242001,23.66031214429108,0.6164279548612803,25.48721572996726,0.08984586685028584,-0.023585491043612766,0.0
4301.384556366832,15.100246149330525,0.1731294173354167,2.6142968174549637,0.3896426127972241,25.051938825200626,-0.35015560532567525,-0.6564646161584408,0.0
2592.37122585478,14.565498378295935,0.3111232009073186,4.53166447826579,1.4184505048117435,25.093336960272197,-0.13822063856545277,-0.11552540465533571,3.0
2163.2949972682445,14.545711836250936,-0.057921391975254734,-0.8425078768265928,0.23479277645963395,24.982623582407424,0.04362560420910168,-0.06519865564822733,0.0
3329.1063355726537,15.045578385502965,0.18072588961086394,2.7191255384300095,0.2736308331685424,25.05421776688326,0.5276852948567917,1.12712674413016,0.0
7579.470610199962,15.076580913402285,2.196332096285065,33.113178562344245,0.7179050152118568,25.65889962888552,0.004851239346759989,0.10297130065007917,0.0
3401.1869881301704,15.055422981028798,0.3866684909110223,5.82145768410153,0.41834776086588776,25.116000547273305,0.05228432617058809,-0.29195285153515727,0.0
7916.868531682448,14.405260777534558,1.6124263932147507,23.22742267883796,0.745459092194779,25.483727917964426,0.07762134617399516,-0.10923060809235975,0.0
4396.613190357493,14.660214706578385,0.16820727472630279,2.4659547626960148,0.4863777563720492,25.050462182417892,-0.5759562672064478,-0.5948725344563969,0.0
2254.1474280310563,15.046896577600997,0.42268132430195693,6.360042172054973,0.20150540794142066,25.126804397290588,0.3305815623636911,0.6955499949294902,0.0
7237.980642554566,14.812462552169169,1.5593072645852832,23.09718046399485,0.7236392714171,25.467792179375586,0.12748221005719731,-0.23309782504577387,0.0
4222.487611943789,14.47789214614076,-0.0435143257895908,-0.629995715593727,0.4369783922415475,24.986945702263125,-0.16774927599146944,-0.4774359352352864,0.0
5967.6994045316715,14.937495381737634,0.6044353941147105,9.028750908147254,0.4917208799281873,25.181330618234412,0.4435929599996231,1.108118977455004,0.0
7885.981082464063,14.58555782230256,2.172723629120417,31.690386124418904,0.7154622414750413,25.651817088736124,-0.3378762055516115,-0.14812197047699374,0.0
1351.227452239818,15.338357454517665,0.308191453160723,4.727150673006407,0.13943939616333992,25.092457435948216,-0.5937683173922207,-1.0742532976634627,0.0
1676.86191851297,15.263452438725478,0.02421703379349193,0.3696355435139717,0.131470813662103,25.007265110138047,0.34694416652429577,0.6585992737642216,0.0
6043.197190239293,14.98122922790667,1.6253900006891662,24.35034018507178,0.6541487837876605,25.48761700020675,0.06025525444019758,0.16405749009765758,0.0
2972.775023068304,15.208302011430932,0.3523320139888071,5.3583716770374865,0.21697145826342418,25.10569960419664,-0.3127562948184456,-0.8251957284825973,0.0
2290.1097786506934,14.819437405037014,-0.02500145627602845,-0.3705075163173734,0.2572737306779687,24.992499563117192,-0.07210406498738345,-0.2943713679873847,0.0
1275.5331587381065,15.029631248312505,-0.23641072198596236,-3.55316597459634,1.7413635047504021,24.929076783404213,-0.039153621680589085,-0.13066688277649616,3.0
1152.9269839034127,15.243316088590623,-0.28633522182902077,-4.3646982936364775,0.09768744868311985,24.914099433451295,0.39607383127188145,0.6980832358077245,0.0
6421.3992218385365,14.873649604538295,1.1597557496294866,17.249800646837627,0.5889210339719554,25.347926724888847,0.02438372326282959,0.08447718380890125,0.0
1941.0339915868499,14.723443848545715,-0.11738085421121827,-1.728250415873203,0.28922489318224487,24.964785743736634,-0.2296691318701524,-0.17266448933697987,0.0
4274.044311798056,14.288613412546866,0.8144267709555268,11.637029283012374,0.3604298230313038,25.244328031286656,0.23703379037604572,0.5666033933581373,0.0
5241.277706256381,14.775059942283553,1.0158259325050563,15.008889043688294,0.5180247858571869,25.304747779751516,-0.02279751583771414,-0.18440093665210583,0.0
3998.4626039819236,15.047026955368693,0.4456248976513152,6.705329846942755,0.31350445299718477,25.133687469295396,-0.26055495101949894,-0.6813942270618225,0.0
1189.7465663536318,15.08369002827029,-0.34696252161858865,-5.23347512752182,0.19895316273889269,24.895911243514423,0.26061173464106857,0.2216874862390406,0.0
6484.510518115362,14.951309519715524,0.8889998701293964,13.29171222129151,0.6685151726203965,25.266699961038817,-0.0026289588194421017,0.36430773743605277,0.0
1073.5925717915743,14.63761027151133,0.3816529532535169,5.586487188696312,0.11420791165909083,25.114495885976055,-0.019390837916918313,-0.020910837375929803,0.0
6333.229260642388,14.206953529315724,0.8471781953775368,12.035821252778222,0.7070385730288251,25.25415345861326,0.5145531491530833,0.7406390431834551,0.0
7253.131456516859,14.65143547059858,1.862931039620427,27.294613913173812,0.7326842677228166,25.558879311886127,-0.23869864507278338,-0.2215086021784595,0.0
4029.879447400206,14.708696538683816,0.4041609910206178,5.9446813696959815,0.4139665125470745,25.121248297306185,-0.300568400180516,-0.7095268597983269,0.0
4748.797311684588,14.706121309842997,0.4438773200237733,6.527713714957612,0.48146599557171643,25.133163196007132,0.025859838208878577,-0.1441385286275618,0.0
4338.883748323577,14.985566907093379,0.11588393376549422,1.736586442899991,0.4620700911045137,25.03476518012965,-0.08679471155007121,-0.1327467533025778,0.0
3724.4603303640715,15.395702923304453,0.17838381341861767,2.7463441977192082,0.34782396384034403,25.053515144025585,0.3318662430660628,0.720731113693699,0.0
7211.971747592522,14.83705876055233,1.5573461611528923,23.10643650354606,0.7104828093910855,25.467203848345868,0.3880020335036416,0.8302238648711555,0.0
7257.534574689934,14.734980463253063,1.8388315431609288,27.095146863689767,0.7662701888918657,25.55164946294828,-0.407852484757995,-0.8362945460160518,0.0
3350.714552490742,14.722233456098772,-0.11524293087921131,-1.696633332568803,0.3489401028269683,24.965427120736237,-0.24523602233732683,-0.6601583453832445,0.0
5305.4882781028855,14.837315430072316,0.5185148523944398,7.693368420153692,0.5248366321051823,25.15555445571833,0.44848141667165126,0.9041701520746259,0.0
7488.352935021049,14.551511871895482,1.6930973732700405,24.63712652741405,0.6788091739505694,25.50792921198101,0.31672884329970835,0.7655059432409931,0.0
7734.409492589461,14.836059567623817,2.049526738876426,30.40690078340844,0.8483434634857759,25.61485802166293,-0.3525707717699045,-0.7928419902791475,0.0
4562.713282954333,14.935243700899541,0.1074133927117456,1.6042451968903473,1.7918700062992163,25.032224017813522,-0.42434078015318755,-1.077249028311726,3.0
4169.773636990287,14.862905819072347,-0.1049713177470259,-1.5601788093779636,0.4663392256199916,24.968508604675893,-0.12110776514635974,0.09877775544272319,0.0
2950.86021149968,14.937262580201436,0.304968903597192,4.555400591827395,0.3038737037343723,25.091490671079157,0.4208952223151514,0.7421716239808197,0.0
7712.10311233287,14.930124282804561,1.3793719302146135,20.5941943503162,0.7065377850967935,25.413811579064383,-0.04708775372650422,0.056255309646171786,0.0
1999.7001313100714,14.268430995326067,0.41747952288953555,5.956777764310988,3.6374011191673277,25.12524385686686,-0.3388500582486166,-0.45414967012722884,1.0
5058.807032334074,14.991061047518622,0.4710725899601558,7.0618779539054035,0.5186077355533845,25.141321776988047,0.048688011601672916,-0.38805661468112634,0.0
2977.851872630472,14.598695546301265,-0.35863370647271714,-5.235584293436771,0.3645524550998993,24.892409888058186,-0.16870976847466315,-0.2560947371471819,0.0
2953.0580324345765,14.471248251098814,-0.04111688433420799,-0.5950126405120395,0.28618536820666174,24.987664934699737,0.05837936729249647,0.348970411373175,0.0
3834.7801116333194,14.468664451643502,0.3393071162736329,4.909320811417981,0.4186805726616847,25.10179213488209,0.5514432846162024,0.9614121161731493,0.0
7991.550550709581,14.930062483141759,1.8817073480120905,28.094008280807486,0.7110286995037075,25.564512204403627,-0.12787966759328082,-0.1613383266055483,0.0
1384.7641478787546,14.733227521832545,0.016630463062536287,0.24502039609377915,0.1134656216081876,25.00498913891876,-0.3836447361459502,-0.5722983836616303,0.0
5049.79272742472,14.295409364804378,1.1056658710332448,10.53729749807549,0.44132960613090855,25.22113317420665,0.0057252837009104385,-0.030785000445261376,2.0
1578.0051062469402,14.943411344557687,-0.044939537827986466,-0.6715499993979123,0.13906131812277445,24.986518138651604,-0.21167157311937346,-0.4910733614083823,0.0
2081.645809933633,14.368117560760352,-0.24503614212793484,-3.52070809672935,0.23175516796867054,24.92648915736162,0.14131344478701355,0.1131514536481202,0.0
4076.9405924102907,14.841946407555463,0.18136336946825393,2.6917854099415055,0.3774650548583218,25.054409010840477,0.16581100299853008,0.5260359735442001,0.0
4573.220919425089,14.871549677701918,0.8070358049604652,12.001873065153715,0.5005141966244481,25.24211074148814,-0.08716648856211018,0.20652737431423757,0.0
2811.5468585516683,15.065673124508514,0.5944181180967291,8.95530906653082,0.23832405367766626,25.17832543542902,-0.1057683907724333,-0.6400325027825636,0.0
